,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
1811,Michigan,401166090,"{'Jon Teske', 'Zavier Simpson', 'Adrien Nunez', 'Isaiah Livers', 'Eli Brooks'}",Brandon Johns Jr.,17,2,6,8,0,0,1,2,2,5,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-11-23,2,3,0,0,1,2,46.0,AWAY,2277,HBU
1812,Michigan,401166090,"{'Jon Teske', 'Zavier Simpson', 'Adrien Nunez', 'Isaiah Livers', 'Eli Brooks'}",Colin Castleton,14,2,1,3,0,1,2,0,1,14,False,False,False,False,12.0,4397204,C. Castleton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397204.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-11-23,6,7,0,0,2,3,46.0,AWAY,2277,HBU
1813,Michigan,401166090,"{'Jon Teske', 'Zavier Simpson', 'Adrien Nunez', 'Isaiah Livers', 'Eli Brooks'}",C.J. Baird,5,0,0,0,0,0,0,1,0,3,False,False,False,False,24.0,4283574,C.J. Baird,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4283574.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-11-23,1,2,1,2,0,0,46.0,AWAY,2277,HBU
1814,Michigan,401166090,"{'Jon Teske', 'Zavier Simpson', 'Adrien Nunez', 'Isaiah Livers', 'Eli Brooks'}",Jaron Faulds,3,1,1,2,0,0,0,0,0,2,False,False,False,False,44.0,4279471,J. Faulds,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279471.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-11-23,0,1,0,0,2,2,46.0,AWAY,2277,HBU
1815,Michigan,401166090,"{'Jon Teske', 'Zavier Simpson', 'Adrien Nunez', 'Isaiah Livers', 'Eli Brooks'}",Austin Davis,7,1,2,3,0,0,0,0,0,4,False,False,False,False,51.0,4066380,A. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066380.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-11-23,2,3,0,0,0,0,46.0,AWAY,2277,HBU
1816,Michigan,401166090,"{'Jon Teske', 'Zavier Simpson', 'Adrien Nunez', 'Isaiah Livers', 'Eli Brooks'}",Cole Bajema,13,0,2,2,0,0,0,1,3,5,False,False,False,False,22.0,4431757,C. Bajema,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431757.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-11-23,2,3,1,2,0,0,46.0,AWAY,2277,HBU
1817,Michigan,401166090,"{'Jon Teske', 'Zavier Simpson', 'Adrien Nunez', 'Isaiah Livers', 'Eli Brooks'}",David DeJulius,18,1,3,4,2,0,0,2,0,10,False,False,False,False,0.0,4397202,D. DeJulius,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397202.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-11-23,4,9,2,4,0,1,46.0,AWAY,2277,HBU
1818,Michigan,401166090,"{'Jon Teske', 'Zavier Simpson', 'Adrien Nunez', 'Isaiah Livers', 'Eli Brooks'}",Rico Ozuna-Harrison,3,0,0,0,0,0,0,0,0,2,False,False,False,False,14.0,4291973,R. Ozuna-Harrison,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4291973.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-11-23,1,1,0,0,0,0,46.0,AWAY,2277,HBU
1819,Michigan,401166090,"{'Jon Teske', 'Zavier Simpson', 'Adrien Nunez', 'Isaiah Livers', 'Eli Brooks'}",Luke Wilson,3,0,1,1,1,0,0,0,0,0,False,False,False,False,32.0,4277958,L. Wilson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277958.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-11-23,0,2,0,0,0,0,46.0,AWAY,2277,HBU
1820,Michigan,401166103,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Isaiah Livers,32,1,5,6,3,0,1,0,5,14,True,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-06,3,7,2,4,6,6,16.0,AWAY,2294,IOWA
1821,Michigan,401166103,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jon Teske,23,2,3,5,3,1,4,3,4,16,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-06,7,9,0,1,2,2,16.0,AWAY,2294,IOWA
1822,Michigan,401166103,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Franz Wagner,28,1,1,2,0,1,0,1,1,18,True,False,False,False,21.0,4566434,F. Wagner,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4566434.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-06,4,10,1,5,9,10,16.0,AWAY,2294,IOWA
1823,Michigan,401166103,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Eli Brooks,35,0,5,5,4,0,1,1,1,13,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-06,4,8,3,6,2,4,16.0,AWAY,2294,IOWA
1824,Michigan,401166103,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Zavier Simpson,28,0,6,6,7,2,0,4,3,16,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-06,4,5,2,3,6,8,16.0,AWAY,2294,IOWA
1825,Michigan,401166103,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Brandon Johns Jr.,19,5,3,8,1,0,0,0,0,12,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-06,4,6,2,3,2,2,16.0,AWAY,2294,IOWA
1826,Michigan,401166103,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Colin Castleton,7,0,1,1,0,0,0,0,2,4,False,False,False,False,12.0,4397204,C. Castleton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397204.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-06,1,1,0,0,2,2,16.0,AWAY,2294,IOWA
1827,Michigan,401166103,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Austin Davis,10,2,1,3,0,0,0,0,3,8,False,False,False,False,51.0,4066380,A. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066380.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-06,4,6,0,0,0,0,16.0,AWAY,2294,IOWA
1828,Michigan,401166103,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",David DeJulius,18,0,0,0,3,0,0,0,0,2,False,False,False,False,0.0,4397202,D. DeJulius,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397202.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-06,1,6,0,2,0,0,16.0,AWAY,2294,IOWA
1829,Michigan,401166111,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Isaiah Livers,37,0,1,1,0,1,1,0,4,12,True,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-12,4,6,2,3,2,2,3.0,HOME,356,ILL
1830,Michigan,401166111,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jon Teske,31,1,6,7,0,1,1,2,2,16,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-12,7,11,1,4,1,1,3.0,HOME,356,ILL
1831,Michigan,401166111,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Franz Wagner,27,0,2,2,0,1,3,3,3,4,True,False,False,False,21.0,4566434,F. Wagner,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4566434.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-12,2,8,0,4,0,0,3.0,HOME,356,ILL
1832,Michigan,401166111,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Eli Brooks,27,2,1,3,3,0,0,2,3,12,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-12,6,12,0,1,0,0,3.0,HOME,356,ILL
1833,Michigan,401166111,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Zavier Simpson,36,2,2,4,8,0,0,1,2,9,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-12,4,14,0,2,1,2,3.0,HOME,356,ILL
1834,Michigan,401166111,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Brandon Johns Jr.,8,0,4,4,0,2,0,0,0,2,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-12,1,3,0,2,0,0,3.0,HOME,356,ILL
1835,Michigan,401166111,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Colin Castleton,9,0,1,1,0,0,0,0,2,0,False,False,False,False,12.0,4397204,C. Castleton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397204.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-12,0,0,0,0,0,0,3.0,HOME,356,ILL
1836,Michigan,401166111,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Adrien Nunez,6,0,0,0,0,0,0,0,1,0,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-12,0,1,0,1,0,0,3.0,HOME,356,ILL
1837,Michigan,401166111,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",David DeJulius,19,0,2,2,1,1,0,0,1,7,False,False,False,False,0.0,4397202,D. DeJulius,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397202.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-12,3,7,0,1,1,1,3.0,HOME,356,ILL
1838,Michigan,401166114,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Isaiah Livers,41,1,4,5,0,0,0,2,1,13,True,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-14,5,12,3,6,0,0,3.0,AWAY,2483,ORE
1839,Michigan,401166114,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jon Teske,24,0,4,4,0,0,1,0,2,4,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-14,1,3,0,0,2,2,3.0,AWAY,2483,ORE
1840,Michigan,401166114,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Franz Wagner,34,1,3,4,0,0,0,0,3,21,True,False,False,False,21.0,4566434,F. Wagner,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4566434.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-14,8,13,4,7,1,1,3.0,AWAY,2483,ORE
1841,Michigan,401166114,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Eli Brooks,32,0,2,2,1,0,0,2,1,2,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-14,1,6,0,1,0,0,3.0,AWAY,2483,ORE
1842,Michigan,401166114,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Zavier Simpson,42,0,3,3,11,1,0,4,3,8,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-14,3,11,0,1,2,2,3.0,AWAY,2483,ORE
1843,Michigan,401166114,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Brandon Johns Jr.,22,4,5,9,2,1,2,1,0,8,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-14,2,6,0,0,4,6,3.0,AWAY,2483,ORE
1844,Michigan,401166114,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Colin Castleton,3,0,0,0,0,0,0,0,1,0,False,False,False,False,12.0,4397204,C. Castleton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397204.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-14,0,0,0,0,0,0,3.0,AWAY,2483,ORE
1845,Michigan,401166114,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Adrien Nunez,3,0,0,0,0,0,0,1,0,0,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-14,0,1,0,1,0,0,3.0,AWAY,2483,ORE
1846,Michigan,401166114,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",David DeJulius,24,0,0,0,0,2,0,1,1,14,False,False,False,False,0.0,4397202,D. DeJulius,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397202.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-14,5,9,2,5,2,3,3.0,AWAY,2483,ORE
1847,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Isaiah Livers,3,0,1,1,0,0,0,0,0,2,True,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,0,0,0,0,2,2,45.0,AWAY,2506,PRES
1848,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jon Teske,20,3,4,7,0,0,2,0,0,15,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,6,9,0,1,3,5,45.0,AWAY,2506,PRES
1849,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Franz Wagner,17,0,4,4,0,2,0,1,0,3,True,False,False,False,21.0,4566434,F. Wagner,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4566434.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,1,3,1,3,0,0,45.0,AWAY,2506,PRES
1850,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Eli Brooks,26,1,2,3,2,3,0,0,0,16,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,6,11,3,5,1,2,45.0,AWAY,2506,PRES
1851,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Zavier Simpson,27,0,5,5,9,1,0,4,2,9,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,3,4,1,1,2,2,45.0,AWAY,2506,PRES
1852,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Colin Castleton,22,3,4,7,1,0,0,0,1,6,False,False,False,False,12.0,4397204,C. Castleton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397204.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,0,2,0,1,6,8,45.0,AWAY,2506,PRES
1853,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",C.J. Baird,10,0,1,1,0,0,1,0,3,2,False,False,False,False,24.0,4283574,C.J. Baird,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4283574.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,1,3,0,2,0,0,45.0,AWAY,2506,PRES
1854,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jaron Faulds,3,0,3,3,0,0,0,1,0,0,False,False,False,False,44.0,4279471,J. Faulds,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279471.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,0,0,0,0,0,0,45.0,AWAY,2506,PRES
1855,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Austin Davis,17,4,4,8,1,1,3,2,1,7,False,False,False,False,51.0,4066380,A. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066380.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,2,2,0,0,3,4,45.0,AWAY,2506,PRES
1856,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Cole Bajema,11,0,1,1,0,0,0,0,0,9,False,False,False,False,22.0,4431757,C. Bajema,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431757.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,3,4,1,2,2,2,45.0,AWAY,2506,PRES
1857,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Adrien Nunez,13,0,0,0,0,0,0,0,5,5,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,2,4,1,2,0,0,45.0,AWAY,2506,PRES
1858,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",David DeJulius,23,0,1,1,0,0,0,0,0,12,False,False,False,False,0.0,4397202,D. DeJulius,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397202.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,4,8,4,7,0,0,45.0,AWAY,2506,PRES
1859,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Rico Ozuna-Harrison,3,1,0,1,1,0,0,0,0,0,False,False,False,False,14.0,4291973,R. Ozuna-Harrison,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4291973.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,0,0,0,0,0,0,45.0,AWAY,2506,PRES
1860,Michigan,401166128,"{'Jon Teske', 'Zavier Simpson', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Luke Wilson,5,0,0,0,0,0,0,0,0,0,False,False,False,False,32.0,4277958,L. Wilson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277958.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-21,0,3,0,3,0,0,45.0,AWAY,2506,PRES
1861,Michigan,401166133,"{'Jon Teske', 'Zavier Simpson', 'Brandon Johns Jr.', 'Franz Wagner', 'Eli Brooks'}",Brandon Johns Jr.,21,1,3,4,1,0,0,1,2,6,True,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-29,3,4,0,1,0,0,32.0,AWAY,2349,UML
1862,Michigan,401166133,"{'Jon Teske', 'Zavier Simpson', 'Brandon Johns Jr.', 'Franz Wagner', 'Eli Brooks'}",Jon Teske,25,3,5,8,0,0,0,1,1,25,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-29,11,14,0,0,3,4,32.0,AWAY,2349,UML
1863,Michigan,401166133,"{'Jon Teske', 'Zavier Simpson', 'Brandon Johns Jr.', 'Franz Wagner', 'Eli Brooks'}",Franz Wagner,17,1,2,3,0,1,0,1,3,4,True,False,False,False,21.0,4566434,F. Wagner,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4566434.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-29,2,4,0,1,0,0,32.0,AWAY,2349,UML
1864,Michigan,401166133,"{'Jon Teske', 'Zavier Simpson', 'Brandon Johns Jr.', 'Franz Wagner', 'Eli Brooks'}",Eli Brooks,30,0,2,2,3,0,0,0,2,15,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-29,6,12,3,7,0,0,32.0,AWAY,2349,UML
1865,Michigan,401166133,"{'Jon Teske', 'Zavier Simpson', 'Brandon Johns Jr.', 'Franz Wagner', 'Eli Brooks'}",Zavier Simpson,28,2,4,6,10,1,0,4,1,9,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-29,3,8,1,3,2,2,32.0,AWAY,2349,UML
1866,Michigan,401166133,"{'Jon Teske', 'Zavier Simpson', 'Brandon Johns Jr.', 'Franz Wagner', 'Eli Brooks'}",Colin Castleton,13,3,6,9,3,0,1,1,0,4,False,False,False,False,12.0,4397204,C. Castleton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397204.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2020,2,2019-12-29,2,6,0,0,0,0,32.0,AWAY,2349,UML
