,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
2081,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jon Teske,23,0,2,2,1,1,1,0,2,0,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,0,1,0,1,0,1,32.0,HOME,222,VILL
2082,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jordan Poole,27,0,1,1,1,1,0,1,3,7,True,False,False,False,2.0,4277956,J. Poole,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277956.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,3,7,1,4,0,0,32.0,HOME,222,VILL
2083,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Zavier Simpson,32,0,4,4,6,5,1,2,3,9,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,4,9,0,1,1,3,32.0,HOME,222,VILL
2084,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Charles Matthews,36,2,2,4,0,1,3,0,0,19,True,False,False,False,1.0,3936297,C. Matthews,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3936297.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,7,13,0,4,5,7,32.0,HOME,222,VILL
2085,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Brandon Johns Jr.,4,0,3,3,1,0,0,0,1,0,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,0,1,0,0,0,0,32.0,HOME,222,VILL
2086,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Colin Castleton,3,2,1,3,0,0,0,0,1,2,False,False,False,False,12.0,4397204,C. Castleton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397204.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,1,2,0,0,0,0,32.0,HOME,222,VILL
2087,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",C.J. Baird,2,0,0,0,0,0,0,0,0,0,False,False,False,False,24.0,4283574,C.J. Baird,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4283574.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,0,0,0,0,0,0,32.0,HOME,222,VILL
2088,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Isaiah Livers,17,0,2,2,1,1,0,1,4,9,False,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,3,5,2,2,1,2,32.0,HOME,222,VILL
2089,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Austin Davis,1,0,0,0,0,0,0,0,1,0,False,False,False,False,51.0,4066380,A. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066380.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,0,0,0,0,0,0,32.0,HOME,222,VILL
2090,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Adrien Nunez,3,0,0,0,0,0,0,0,2,0,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,0,1,0,1,0,0,32.0,HOME,222,VILL
2091,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",David DeJulius,3,0,0,0,0,0,0,0,0,4,False,False,False,False,0.0,4397202,D. DeJulius,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397202.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,1,2,1,2,1,2,32.0,HOME,222,VILL
2092,Michigan,401082448,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Eli Brooks,17,0,1,1,3,0,1,2,2,5,False,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-14,2,3,1,1,0,0,32.0,HOME,222,VILL
2093,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Ignas Brazdeikis,25,1,2,3,2,1,0,2,2,5,True,False,False,False,13.0,4397205,I. Brazdeikis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397205.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,2,5,0,1,1,3,37.0,HOME,45,GW
2094,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jon Teske,17,1,2,3,2,2,1,0,2,0,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,0,4,0,1,0,0,37.0,HOME,45,GW
2095,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jordan Poole,30,1,4,5,1,0,0,0,1,22,True,False,False,False,2.0,4277956,J. Poole,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277956.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,7,12,5,8,3,3,37.0,HOME,45,GW
2096,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Zavier Simpson,28,1,10,11,8,0,0,2,2,14,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,5,9,4,7,0,0,37.0,HOME,45,GW
2097,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Charles Matthews,30,3,3,6,3,1,0,0,1,25,True,False,False,False,1.0,3936297,C. Matthews,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3936297.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,10,13,2,2,3,4,37.0,HOME,45,GW
2098,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Brandon Johns Jr.,11,0,2,2,0,0,0,1,0,5,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,2,2,1,1,0,0,37.0,HOME,45,GW
2099,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Colin Castleton,3,1,0,1,0,0,0,1,2,0,False,False,False,False,12.0,4397204,C. Castleton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397204.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,0,2,0,0,0,0,37.0,HOME,45,GW
2100,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",C.J. Baird,3,0,0,0,0,0,0,0,0,0,False,False,False,False,24.0,4283574,C.J. Baird,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4283574.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,0,1,0,0,0,0,37.0,HOME,45,GW
2101,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Isaiah Livers,21,0,4,4,0,2,1,1,1,11,False,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,4,6,3,4,0,0,37.0,HOME,45,GW
2102,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Adrien Nunez,6,0,0,0,0,0,0,1,0,0,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,0,2,0,2,0,0,37.0,HOME,45,GW
2103,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",David DeJulius,6,0,0,0,1,0,0,1,1,0,False,False,False,False,0.0,4397202,D. DeJulius,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397202.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,0,1,0,1,0,0,37.0,HOME,45,GW
2104,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Eli Brooks,16,0,3,3,3,0,0,1,0,2,False,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,1,5,0,3,0,1,37.0,HOME,45,GW
2105,Michigan,401082449,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Luke Wilson,4,0,0,0,0,0,0,0,0,0,False,False,False,False,32.0,4277958,L. Wilson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277958.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-17,0,0,0,0,0,0,37.0,HOME,45,GW
2106,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Ignas Brazdeikis,19,2,5,7,1,0,1,0,2,20,True,False,False,False,13.0,4397205,I. Brazdeikis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397205.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,6,10,2,4,6,7,36.0,AWAY,236,UTC
2107,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jon Teske,23,3,9,12,0,3,1,0,1,7,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,3,6,0,2,1,1,36.0,AWAY,236,UTC
2108,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jordan Poole,29,1,5,6,2,0,0,0,0,14,True,False,False,False,2.0,4277956,J. Poole,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277956.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,6,10,2,3,0,0,36.0,AWAY,236,UTC
2109,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Zavier Simpson,25,0,2,2,2,1,0,2,0,3,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,1,3,0,0,1,2,36.0,AWAY,236,UTC
2110,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Charles Matthews,26,0,1,1,3,2,0,0,0,8,True,False,False,False,1.0,3936297,C. Matthews,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3936297.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,2,9,0,2,4,6,36.0,AWAY,236,UTC
2111,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Brandon Johns Jr.,4,1,0,1,0,0,0,0,0,0,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,0,1,0,0,0,0,36.0,AWAY,236,UTC
2112,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Colin Castleton,4,2,3,5,0,0,0,0,0,1,False,False,False,False,12.0,4397204,C. Castleton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397204.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,0,0,0,0,1,4,36.0,AWAY,236,UTC
2113,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",C.J. Baird,3,0,0,0,0,0,0,0,0,3,False,False,False,False,24.0,4283574,C.J. Baird,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4283574.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,1,2,1,2,0,0,36.0,AWAY,236,UTC
2114,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Isaiah Livers,23,0,2,2,2,2,0,1,1,12,False,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,4,5,2,3,2,2,36.0,AWAY,236,UTC
2115,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Austin Davis,10,1,2,3,0,0,0,0,0,6,False,False,False,False,51.0,4066380,A. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066380.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,3,4,0,0,0,0,36.0,AWAY,236,UTC
2116,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Adrien Nunez,4,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,0,1,0,1,0,0,36.0,AWAY,236,UTC
2117,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",David DeJulius,7,0,0,0,1,1,0,1,0,0,False,False,False,False,0.0,4397202,D. DeJulius,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397202.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,0,3,0,2,0,0,36.0,AWAY,236,UTC
2118,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Eli Brooks,20,0,3,3,2,1,0,0,1,9,False,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,3,5,1,3,2,2,36.0,AWAY,236,UTC
2119,Michigan,401082450,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Luke Wilson,3,0,0,0,0,0,0,1,0,0,False,False,False,False,32.0,4277958,L. Wilson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277958.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-23,0,0,0,0,0,0,36.0,AWAY,236,UTC
2120,Michigan,401082451,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Ignas Brazdeikis,32,0,5,5,1,0,0,0,3,24,True,False,False,False,13.0,4397205,I. Brazdeikis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397205.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-29,9,13,2,4,4,6,22.0,AWAY,153,UNC
2121,Michigan,401082451,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jon Teske,34,0,5,5,2,1,5,1,3,6,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-29,3,5,0,2,0,3,22.0,AWAY,153,UNC
2122,Michigan,401082451,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jordan Poole,32,0,5,5,4,1,0,0,1,18,True,False,False,False,2.0,4277956,J. Poole,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277956.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-29,6,13,5,8,1,3,22.0,AWAY,153,UNC
2123,Michigan,401082451,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Zavier Simpson,34,0,4,4,6,1,0,1,2,5,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-29,2,4,0,1,1,3,22.0,AWAY,153,UNC
2124,Michigan,401082451,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Charles Matthews,34,2,5,7,1,1,1,3,2,21,True,False,False,False,1.0,3936297,C. Matthews,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3936297.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-29,7,12,2,4,5,8,22.0,AWAY,153,UNC
2125,Michigan,401082451,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Isaiah Livers,12,0,0,0,0,0,0,1,3,3,False,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-29,1,1,1,1,0,0,22.0,AWAY,153,UNC
2126,Michigan,401082451,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Austin Davis,4,0,0,0,0,0,0,0,0,0,False,False,False,False,51.0,4066380,A. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066380.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-29,0,0,0,0,0,0,22.0,AWAY,153,UNC
2127,Michigan,401082451,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Eli Brooks,18,0,0,0,1,0,0,1,0,7,False,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-11-29,3,6,1,2,0,0,22.0,AWAY,153,UNC
2128,Michigan,401082452,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Ignas Brazdeikis,32,0,2,2,2,0,1,0,0,12,True,False,False,False,13.0,4397205,I. Brazdeikis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397205.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-12-01,4,7,2,3,2,2,20.0,AWAY,2509,PUR
2129,Michigan,401082452,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jon Teske,31,2,6,8,1,1,1,1,0,17,True,False,False,False,15.0,4066378,J. Teske,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066378.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-12-01,5,6,2,2,5,6,20.0,AWAY,2509,PUR
2130,Michigan,401082452,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Jordan Poole,34,0,5,5,1,1,0,4,2,21,True,False,False,False,2.0,4277956,J. Poole,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277956.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-12-01,8,9,5,5,0,0,20.0,AWAY,2509,PUR
2131,Michigan,401082452,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Zavier Simpson,36,2,4,6,7,1,0,1,1,10,True,False,False,False,3.0,4066377,Z. Simpson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066377.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-12-01,5,14,0,3,0,1,20.0,AWAY,2509,PUR
2132,Michigan,401082452,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Charles Matthews,35,0,5,5,4,0,0,3,1,9,True,False,False,False,1.0,3936297,C. Matthews,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3936297.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-12-01,3,11,3,6,0,0,20.0,AWAY,2509,PUR
2133,Michigan,401082452,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",Brandon Johns Jr.,2,0,1,1,0,0,0,0,0,2,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-12-01,0,0,0,0,2,2,20.0,AWAY,2509,PUR
2134,Michigan,401082452,"{'Jon Teske', 'Charles Matthews', 'Zavier Simpson', 'Jordan Poole', 'Ignas Brazdeikis'}",C.J. Baird,1,1,0,1,0,0,0,0,0,0,False,False,False,False,24.0,4283574,C.J. Baird,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4283574.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2019,2,2018-12-01,0,1,0,0,0,0,20.0,AWAY,2509,PUR
