,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
3570,Villanova,401373611,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Justin Moore,38,3,3,6,1,1,1,1,1,13,True,False,False,False,5.0,4592491,J. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592491.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2022-03-01,4,14,3,8,2,4,14.0,AWAY,2507,PROV
3571,Villanova,401373611,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Collin Gillespie,37,0,4,4,5,3,0,0,3,14,True,False,False,False,2.0,4278585,C. Gillespie,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278585.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2022-03-01,4,12,3,7,3,4,14.0,AWAY,2507,PROV
3572,Villanova,401373611,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Jordan Longino,7,0,1,1,1,0,0,0,1,2,False,False,False,False,15.0,4684153,J. Longino,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4684153.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2022-03-01,1,1,0,0,0,0,14.0,AWAY,2507,PROV
3573,Villanova,401373611,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Chris Arcidiacono,7,0,0,0,0,0,0,1,0,0,False,False,False,False,4.0,4592490,C. Arcidiacono,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592490.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2022-03-01,0,1,0,1,0,0,14.0,AWAY,2507,PROV
3574,Villanova,401373611,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Caleb Daniels,30,0,2,2,1,0,0,0,0,20,False,False,False,False,14.0,4278373,C. Daniels,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278373.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2022-03-01,6,11,2,7,6,6,14.0,AWAY,2507,PROV
3575,Villanova,401377064,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Eric Dixon,24,2,0,2,1,0,0,0,4,4,True,False,False,False,43.0,4431718,E. Dixon,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431718.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2021-11-21,1,3,0,1,2,2,11.0,HOME,2509,PUR
3576,Villanova,401377064,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Brandon Slater,36,2,1,3,2,0,1,0,3,10,True,False,False,False,3.0,4397133,B. Slater,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397133.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2021-11-21,4,6,0,2,2,2,11.0,HOME,2509,PUR
3577,Villanova,401377064,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Jermaine Samuels,38,1,4,5,3,1,1,1,2,10,True,False,False,False,23.0,4278588,J. Samuels,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278588.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2021-11-21,4,12,1,8,1,4,11.0,HOME,2509,PUR
3578,Villanova,401377064,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Justin Moore,37,0,3,3,3,1,0,1,2,19,True,False,False,False,5.0,4592491,J. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592491.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2021-11-21,7,15,3,7,2,4,11.0,HOME,2509,PUR
3579,Villanova,401377064,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Collin Gillespie,40,1,3,4,5,2,0,2,1,14,True,False,False,False,2.0,4278585,C. Gillespie,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278585.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2021-11-21,4,12,4,8,2,3,11.0,HOME,2509,PUR
3580,Villanova,401377064,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Chris Arcidiacono,5,0,0,0,1,0,0,0,0,0,False,False,False,False,4.0,4592490,C. Arcidiacono,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592490.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2021-11-21,0,1,0,1,0,0,11.0,HOME,2509,PUR
3581,Villanova,401377064,"{'Justin Moore', 'Jermaine Samuels', 'Collin Gillespie', 'Brandon Slater', 'Eric Dixon'}",Caleb Daniels,20,1,2,3,0,0,0,0,3,17,False,False,False,False,14.0,4278373,C. Daniels,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278373.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2022,2,2021-11-21,6,9,5,7,0,2,11.0,HOME,2509,PUR
3582,Wisconsin,401364349,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Steven Crowl,19,0,0,0,3,1,0,0,4,5,True,False,False,False,22.0,4588201,S. Crowl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4588201.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-09,2,6,1,2,0,0,5.0,AWAY,84,IU
3583,Wisconsin,401364349,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Tyler Wahl,28,3,9,12,3,1,3,0,2,7,True,False,False,False,5.0,4433105,T. Wahl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433105.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-09,2,7,0,1,3,4,5.0,AWAY,84,IU
3584,Wisconsin,401364349,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Chucky Hepburn,25,0,2,2,1,0,2,0,4,4,True,False,False,False,23.0,4590360,C. Hepburn,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4590360.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-09,0,4,0,3,4,4,5.0,AWAY,84,IU
3585,Wisconsin,401364349,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Johnny Davis,37,1,8,9,1,0,1,3,1,23,True,False,False,False,1.0,4432356,J. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432356.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-09,8,17,1,3,6,7,5.0,AWAY,84,IU
3586,Wisconsin,401364349,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Brad Davison,34,0,4,4,3,1,0,1,1,8,True,False,False,False,34.0,4277993,B. Davison,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277993.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-09,3,12,2,7,0,0,5.0,AWAY,84,IU
3587,Wisconsin,401364349,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Carter Gilmore,4,0,0,0,0,0,0,0,0,2,False,False,False,False,14.0,4702534,C. Gilmore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702534.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-09,1,2,0,1,0,0,5.0,AWAY,84,IU
3588,Wisconsin,401364349,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Ben Carlson,20,2,2,4,0,0,0,0,1,3,False,False,False,False,20.0,4433166,B. Carlson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433166.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-09,1,4,0,2,1,2,5.0,AWAY,84,IU
3589,Wisconsin,401364349,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Chris Vogt,21,4,2,6,1,1,0,0,2,9,False,False,False,False,33.0,4279252,C. Vogt,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279252.png,Center,C,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-09,4,6,0,0,1,1,5.0,AWAY,84,IU
3590,Wisconsin,401364349,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Jordan Davis,12,0,1,1,0,0,0,0,0,3,False,False,False,False,2.0,4433242,J. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433242.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-09,1,4,1,4,0,0,5.0,AWAY,84,IU
3591,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Steven Crowl,23,1,1,2,0,0,0,3,3,0,True,False,False,False,22.0,4588201,S. Crowl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4588201.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,0,3,0,2,0,0,8.0,HOME,194,OSU
3592,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Tyler Wahl,23,0,1,1,2,1,1,2,3,3,True,False,False,False,5.0,4433105,T. Wahl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433105.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,1,7,0,3,1,1,8.0,HOME,194,OSU
3593,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Chucky Hepburn,33,0,3,3,1,1,0,1,1,5,True,False,False,False,23.0,4590360,C. Hepburn,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4590360.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,2,8,1,5,0,0,8.0,HOME,194,OSU
3594,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Johnny Davis,38,1,6,7,3,3,0,1,4,24,True,False,False,False,1.0,4432356,J. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432356.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,11,22,2,7,0,0,8.0,HOME,194,OSU
3595,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Brad Davison,28,0,5,5,0,0,0,1,3,13,True,False,False,False,34.0,4277993,B. Davison,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277993.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,4,12,3,6,2,2,8.0,HOME,194,OSU
3596,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Markus Ilver,3,0,0,0,0,0,0,0,0,0,False,False,False,False,35.0,4715351,M. Ilver,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4715351.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,0,1,0,1,0,0,8.0,HOME,194,OSU
3597,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Ben Carlson,13,0,2,2,0,0,0,0,1,1,False,False,False,False,20.0,4433166,B. Carlson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433166.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,0,3,0,2,1,2,8.0,HOME,194,OSU
3598,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Chris Vogt,17,0,2,2,0,1,3,0,4,7,False,False,False,False,33.0,4279252,C. Vogt,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279252.png,Center,C,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,3,6,0,0,1,3,8.0,HOME,194,OSU
3599,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Jordan Davis,16,1,1,2,0,1,1,0,0,2,False,False,False,False,2.0,4433242,J. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433242.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,1,2,0,0,0,1,8.0,HOME,194,OSU
3600,Wisconsin,401364354,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Jahcobi Neath,6,0,1,1,1,0,0,0,0,0,False,False,False,False,0.0,4432066,J. Neath,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432066.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2021-12-11,0,1,0,0,0,0,8.0,HOME,194,OSU
3601,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Steven Crowl,23,1,1,2,1,0,0,0,5,4,True,False,False,False,22.0,4588201,S. Crowl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4588201.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,2,6,0,3,0,0,7.0,HOME,2509,PUR
3602,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Tyler Wahl,21,1,3,4,1,1,0,1,5,6,True,False,False,False,5.0,4433105,T. Wahl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433105.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,3,4,0,1,0,0,7.0,HOME,2509,PUR
3603,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Chucky Hepburn,32,0,1,1,3,1,0,1,1,5,True,False,False,False,23.0,4590360,C. Hepburn,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4590360.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,2,7,1,4,0,0,7.0,HOME,2509,PUR
3604,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Johnny Davis,38,1,13,14,3,2,2,3,2,37,True,False,False,False,1.0,4432356,J. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432356.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,13,24,2,5,9,12,7.0,HOME,2509,PUR
3605,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Brad Davison,38,0,3,3,3,0,0,0,1,15,True,False,False,False,34.0,4277993,B. Davison,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277993.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,5,11,3,6,2,2,7.0,HOME,2509,PUR
3606,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Carter Gilmore,19,2,0,2,1,0,0,1,1,0,False,False,False,False,14.0,4702534,C. Gilmore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702534.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,0,3,0,3,0,0,7.0,HOME,2509,PUR
3607,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Ben Carlson,4,0,0,0,0,0,0,0,0,0,False,False,False,False,20.0,4433166,B. Carlson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433166.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,0,0,0,0,0,0,7.0,HOME,2509,PUR
3608,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Chris Vogt,13,3,0,3,0,0,0,1,5,6,False,False,False,False,33.0,4279252,C. Vogt,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279252.png,Center,C,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,2,3,0,0,2,3,7.0,HOME,2509,PUR
3609,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Jordan Davis,5,0,2,2,0,1,0,0,1,0,False,False,False,False,2.0,4433242,J. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433242.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,0,1,0,1,0,0,7.0,HOME,2509,PUR
3610,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Lorne Bowman II,5,0,0,0,1,0,0,0,0,0,False,False,False,False,11.0,4432259,L. Bowman II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432259.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,0,0,0,0,0,0,7.0,HOME,2509,PUR
3611,Wisconsin,401364360,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Jahcobi Neath,2,0,1,1,0,0,0,0,1,1,False,False,False,False,0.0,4432066,J. Neath,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432066.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-04,0,1,0,1,1,2,7.0,HOME,2509,PUR
3612,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Steven Crowl,24,1,2,3,3,1,0,0,2,12,True,False,False,False,22.0,4588201,S. Crowl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4588201.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,6,8,0,0,0,0,23.0,AWAY,2294,IOWA
3613,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Tyler Wahl,32,3,6,9,2,2,1,1,2,16,True,False,False,False,5.0,4433105,T. Wahl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433105.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,6,7,0,0,4,8,23.0,AWAY,2294,IOWA
3614,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Chucky Hepburn,31,0,2,2,1,2,0,0,2,11,True,False,False,False,23.0,4590360,C. Hepburn,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4590360.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,3,9,1,4,4,4,23.0,AWAY,2294,IOWA
3615,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Johnny Davis,35,1,8,9,5,0,0,2,3,26,True,False,False,False,1.0,4432356,Joh. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432356.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,10,18,3,7,3,5,23.0,AWAY,2294,IOWA
3616,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Brad Davison,32,3,4,7,2,1,0,1,1,18,True,False,False,False,34.0,4277993,B. Davison,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277993.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,6,11,1,3,5,5,23.0,AWAY,2294,IOWA
3617,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Markus Ilver,1,0,0,0,0,0,0,1,1,0,False,False,False,False,35.0,4715351,M. Ilver,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4715351.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,0,0,0,0,0,0,23.0,AWAY,2294,IOWA
3618,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Carter Gilmore,7,0,0,0,0,0,0,0,3,2,False,False,False,False,14.0,4702534,C. Gilmore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702534.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,1,2,0,1,0,0,23.0,AWAY,2294,IOWA
3619,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Ben Carlson,1,0,0,0,0,0,0,0,0,0,False,False,False,False,20.0,4433166,B. Carlson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433166.png,Forward,F,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,0,1,0,0,0,0,23.0,AWAY,2294,IOWA
3620,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Chris Vogt,12,2,2,4,1,0,0,0,3,0,False,False,False,False,33.0,4279252,C. Vogt,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279252.png,Center,C,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,0,3,0,0,0,0,23.0,AWAY,2294,IOWA
3621,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Jordan Davis,1,0,0,0,0,0,0,0,0,0,False,False,False,False,2.0,4433242,Jor. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433242.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,0,0,0,0,0,0,23.0,AWAY,2294,IOWA
3622,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Lorne Bowman II,9,0,0,0,0,0,0,1,2,0,False,False,False,False,11.0,4432259,L. Bowman II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432259.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,0,3,0,1,0,0,23.0,AWAY,2294,IOWA
3623,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Jahcobi Neath,14,1,3,4,1,0,0,1,1,2,False,False,False,False,0.0,4432066,J. Neath,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432066.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,1,3,0,1,0,1,23.0,AWAY,2294,IOWA
3624,Wisconsin,401364364,"{'Johnny Davis', 'Tyler Wahl', 'Chucky Hepburn', 'Steven Crowl', 'Brad Davison'}",Carter Higginbottom,1,0,0,0,0,0,0,0,0,0,False,False,False,False,4.0,4397252,C. Higginbottom,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397252.png,Guard,G,Badgers,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,275,WISC,A00002,2022,2,2022-01-07,0,1,0,0,0,0,23.0,AWAY,2294,IOWA
